ts,Open,High,Low,Close,Volume
2026-04-21 15:54:00+00:00,706.59,706.61,706.45,706.52,62931.404408
2026-04-21 15:55:00+00:00,706.52,706.69,706.4501,706.665,41051.623779
2026-04-21 15:56:00+00:00,706.66,706.89,706.53,706.8701,80859.27705
2026-04-21 15:57:00+00:00,706.8701,706.97,706.85,706.85,48254.664129
2026-04-21 15:58:00+00:00,706.83,706.87,706.66,706.71,26558.593647
2026-04-21 15:59:00+00:00,706.69,706.7499,706.52,706.72,34719.301829
2026-04-21 16:00:00+00:00,706.745,707.41,706.745,707.34,152944.02642
2026-04-21 16:01:00+00:00,707.34,707.74,707.27,707.33,455034.30345
2026-04-21 16:02:00+00:00,707.32,707.63,707.31,707.51,43296.774153
2026-04-21 16:03:00+00:00,707.4999,707.885,707.07,707.18,136742.26912
2026-04-21 16:04:00+00:00,707.23,707.28,707.06,707.22,35326.572346
2026-04-21 16:05:00+00:00,707.1601,707.2299,706.99,707.01,78386.774872
2026-04-21 16:06:00+00:00,707.0,707.24,706.975,707.22,32454.673169
2026-04-21 16:07:00+00:00,707.24,707.24,706.985,707.09,23474.332663
2026-04-21 16:08:00+00:00,707.08,707.33,707.04,707.16,47384.983493
2026-04-21 16:09:00+00:00,707.145,707.52,707.14,707.3401,84409.538608
2026-04-21 16:10:00+00:00,707.34,707.37,707.04,707.23,90867.152066
2026-04-21 16:11:00+00:00,707.23,707.24,706.79,706.86,43773.523714
2026-04-21 16:12:00+00:00,706.88,706.973,706.75,706.855,45353.204878
2026-04-21 16:13:00+00:00,706.86,706.88,706.74,706.79,34668.899137
2026-04-21 16:14:00+00:00,706.79,706.9,706.63,706.9,74078.314383
2026-04-21 16:15:00+00:00,706.8701,707.06,706.87,706.89,42864.844124
2026-04-21 16:16:00+00:00,706.91,706.92,706.725,706.87,37705.011538
2026-04-21 16:17:00+00:00,706.86,707.07,706.84,707.015,30334.836176
2026-04-21 16:18:00+00:00,707.0,707.19,706.98,707.11,40181.591577
2026-04-21 16:19:00+00:00,707.115,707.15,706.91,707.0,26254.787505
2026-04-21 16:20:00+00:00,707.0,707.01,706.46,706.62,208895.204508
2026-04-21 16:21:00+00:00,706.6099,706.66,706.55,706.59,56406.848103
2026-04-21 16:22:00+00:00,706.6,706.9,706.6,706.785,66119.406422
2026-04-21 16:23:00+00:00,706.75,706.75,706.46,706.49,35874.161789
2026-04-21 16:24:00+00:00,706.49,706.66,706.43,706.54,25065.43243
2026-04-21 16:25:00+00:00,706.56,706.57,706.36,706.45,28318.952086
2026-04-21 16:26:00+00:00,706.42,706.61,706.36,706.575,23128.978746
2026-04-21 16:27:00+00:00,706.58,706.63,706.48,706.5207,25487.787146
2026-04-21 16:28:00+00:00,706.5,706.5,706.28,706.33,37680.595453
2026-04-21 16:29:00+00:00,706.32,706.435,706.29,706.36,29953.383439
2026-04-21 16:30:00+00:00,706.3314,706.765,706.3314,706.66,56971.916906
2026-04-21 16:31:00+00:00,706.67,706.84,706.67,706.82,29298.983165
2026-04-21 16:32:00+00:00,706.8,706.87,706.73,706.82,75053.52691
2026-04-21 16:33:00+00:00,706.82,706.89,706.77,706.8699,39986.628488
2026-04-21 16:34:00+00:00,706.87,706.95,706.79,706.92,31766.116359
2026-04-21 16:35:00+00:00,706.92,707.14,706.92,707.0285,48718.404766
2026-04-21 16:36:00+00:00,707.0389,707.0389,706.7,706.765,64337.860001
2026-04-21 16:37:00+00:00,706.76,706.76,706.38,706.4776,54365.315383
2026-04-21 16:38:00+00:00,706.48,706.48,706.292,706.33,25458.244417
2026-04-21 16:39:00+00:00,706.33,706.57,706.33,706.525,37032.898244
2026-04-21 16:40:00+00:00,706.5299,706.63,706.453,706.4604,23389.52407
2026-04-21 16:41:00+00:00,706.44,706.45,706.3,706.3,43077.803453
2026-04-21 16:42:00+00:00,706.3001,706.36,706.2,706.31,44496.901939
2026-04-21 16:43:00+00:00,706.315,706.315,705.91,705.98,80848.23422
2026-04-21 16:44:00+00:00,705.965,705.965,705.66,705.85,123387.493947
2026-04-21 16:45:00+00:00,705.85,706.22,705.85,706.175,62872.147668
2026-04-21 16:46:00+00:00,706.17,706.5,706.0901,706.39,81296.907743
2026-04-21 16:47:00+00:00,706.35,706.4,706.28,706.385,44659.272006
2026-04-21 16:48:00+00:00,706.389,706.56,706.3207,706.56,58636.792464
2026-04-21 16:49:00+00:00,706.57,706.62,706.4601,706.56,35024.678596
2026-04-21 16:50:00+00:00,706.5512,706.6,706.43,706.44,164479.883504
2026-04-21 16:51:00+00:00,706.45,706.53,706.17,706.24,102515.56346
2026-04-21 16:52:00+00:00,706.225,706.33,706.15,706.24,36286.541138
2026-04-21 16:53:00+00:00,706.22,706.28,706.18,706.245,19225.817597
2026-04-21 16:54:00+00:00,706.245,706.245,706.02,706.1,53864.977402
2026-04-21 16:55:00+00:00,706.1,706.1299,705.93,705.9436,65558.869795
2026-04-21 16:56:00+00:00,705.93,705.93,705.72,705.81,39636.694644
2026-04-21 16:57:00+00:00,705.83,705.94,705.75,705.79,33929.142685
2026-04-21 16:58:00+00:00,705.81,705.86,705.695,705.72,42942.779476
2026-04-21 16:59:00+00:00,705.7099,705.7099,705.51,705.58,98623.712134
2026-04-21 17:00:00+00:00,705.58,705.91,705.58,705.86,42940.356402
2026-04-21 17:01:00+00:00,705.85,706.16,705.83,706.12,54488.460315
2026-04-21 17:02:00+00:00,706.12,706.26,706.08,706.23,99481.352606
2026-04-21 17:03:00+00:00,706.22,706.3088,706.075,706.1,78447.509867
2026-04-21 17:04:00+00:00,706.097,706.12,705.96,705.9673,59532.038505
2026-04-21 17:05:00+00:00,705.96,705.96,705.03,705.455,384853.025281
2026-04-21 17:06:00+00:00,705.43,705.56,704.75,705.0,361205.088936
2026-04-21 17:07:00+00:00,705.005,705.24,705.0,705.195,188062.225398
2026-04-21 17:08:00+00:00,705.18,705.39,704.96,705.26,83422.36028
2026-04-21 17:09:00+00:00,705.26,705.69,704.91,705.46,453389.745804
2026-04-21 17:10:00+00:00,705.46,705.48,704.63,705.1218,282664.652491
2026-04-21 17:11:00+00:00,705.1,705.12,704.78,704.96,112911.491792
2026-04-21 17:12:00+00:00,704.96,705.09,704.32,704.74,339320.982759
2026-04-21 17:13:00+00:00,704.72,704.73,704.51,704.6501,149755.309042
2026-04-21 17:14:00+00:00,704.68,704.84,704.5701,704.71,97914.931006
2026-04-21 17:15:00+00:00,704.71,704.835,704.52,704.69,119212.542043
2026-04-21 17:16:00+00:00,704.74,704.96,704.73,704.8,117678.33662
2026-04-21 17:17:00+00:00,704.82,704.82,704.53,704.55,90623.606143
2026-04-21 17:18:00+00:00,704.56,704.56,704.15,704.25,209510.433639
2026-04-21 17:19:00+00:00,704.26,704.26,703.93,704.04,143733.422047
2026-04-21 17:20:00+00:00,704.04,704.2199,703.84,704.14,285190.978772
2026-04-21 17:21:00+00:00,704.14,704.46,704.05,704.41,110583.131548
2026-04-21 17:22:00+00:00,704.42,704.52,704.12,704.24,124990.179629
2026-04-21 17:23:00+00:00,704.21,704.39,704.17,704.385,74804.814865
2026-04-21 17:24:00+00:00,704.38,704.63,704.34,704.45,125376.653642
2026-04-21 17:25:00+00:00,704.46,704.97,704.43,704.8201,201077.890152
2026-04-21 17:26:00+00:00,704.84,704.9,704.7113,704.74,55130.856224
2026-04-21 17:27:00+00:00,704.73,704.79,704.5401,704.5442,51517.040138
2026-04-21 17:28:00+00:00,704.54,704.55,704.4099,704.5201,60516.440466
2026-04-21 17:29:00+00:00,704.53,704.69,704.47,704.69,55132.861545
2026-04-21 17:30:00+00:00,704.68,704.9899,704.64,704.95,63434.726954
2026-04-21 17:31:00+00:00,704.94,704.99,704.77,704.85,175209.759145
