ts,Open,High,Low,Close,Volume
2026-04-30 17:23:00+00:00,23.1,23.6,23.1,23.6,4
2026-04-30 17:24:00+00:00,26.8,27.0,26.8,27.0,6
2026-04-30 17:25:00+00:00,27.3,27.3,25.66,25.66,38
2026-04-30 17:26:00+00:00,27.0,27.64,25.7,25.7,11
2026-04-30 17:27:00+00:00,27.1,27.1,27.1,27.1,1
2026-04-30 17:28:00+00:00,26.24,26.24,26.2,26.2,6
2026-04-30 17:29:00+00:00,26.53,28.72,26.53,28.72,4
2026-04-30 17:30:00+00:00,28.55,35.27,28.4,34.4,28
2026-04-30 17:31:00+00:00,36.4,36.4,32.0,32.4,7
2026-04-30 17:32:00+00:00,31.4,32.5,31.4,31.8,12
2026-04-30 17:33:00+00:00,31.55,31.55,31.25,31.25,4
2026-04-30 17:34:00+00:00,30.8,32.6,30.8,32.6,22
2026-04-30 17:35:00+00:00,33.0,34.5,33.0,33.48,24
2026-04-30 17:36:00+00:00,32.97,33.1,32.93,32.93,17
2026-04-30 17:37:00+00:00,33.98,34.38,33.98,34.38,4
2026-04-30 17:38:00+00:00,33.55,34.05,33.55,34.05,12
2026-04-30 17:39:00+00:00,32.88,33.57,32.88,33.57,14
2026-04-30 17:40:00+00:00,34.27,34.27,33.4,33.4,4
2026-04-30 17:41:00+00:00,33.59,33.59,33.59,33.59,1
2026-04-30 17:42:00+00:00,34.0,34.2,32.6,33.3,8
2026-04-30 17:43:00+00:00,33.34,34.15,33.34,34.15,4
2026-04-30 17:44:00+00:00,34.39,34.39,34.39,34.39,1
2026-04-30 17:45:00+00:00,35.9,35.9,35.8,35.8,3
2026-04-30 17:46:00+00:00,37.4,37.83,37.3,37.83,42
2026-04-30 17:47:00+00:00,37.04,37.5,37.04,37.5,4
2026-04-30 17:48:00+00:00,36.66,36.66,36.66,36.66,1
2026-04-30 17:51:00+00:00,37.41,37.41,37.41,37.41,3
2026-04-30 17:52:00+00:00,35.7,35.7,35.7,35.7,1
2026-04-30 17:53:00+00:00,35.65,35.65,35.65,35.65,1
2026-04-30 17:56:00+00:00,37.93,37.93,37.93,37.93,10
2026-04-30 17:57:00+00:00,38.37,38.9,38.37,38.7,8
2026-04-30 17:59:00+00:00,40.42,41.0,40.42,40.51,6
2026-04-30 18:00:00+00:00,42.38,45.9,42.38,45.9,29
2026-04-30 18:01:00+00:00,45.6,45.6,45.6,45.6,1
2026-04-30 18:02:00+00:00,47.0,47.0,46.47,46.47,4
2026-04-30 18:03:00+00:00,47.05,47.91,47.05,47.86,5
2026-04-30 18:04:00+00:00,45.95,46.55,45.95,46.55,11
2026-04-30 18:06:00+00:00,46.45,46.85,46.45,46.49,4
2026-04-30 18:08:00+00:00,45.0,45.0,44.0,44.0,4
2026-04-30 18:09:00+00:00,45.4,45.8,45.4,45.8,49
2026-04-30 18:10:00+00:00,44.8,44.8,44.8,44.8,1
2026-04-30 18:12:00+00:00,46.83,46.83,46.83,46.83,2
2026-04-30 18:13:00+00:00,47.0,47.3,47.0,47.3,2
2026-04-30 18:15:00+00:00,47.6,47.6,47.6,47.6,2
2026-04-30 18:16:00+00:00,47.13,49.85,47.13,49.85,23
2026-04-30 18:17:00+00:00,49.44,49.44,49.3,49.3,2
2026-04-30 18:18:00+00:00,49.07,49.25,49.07,49.25,3
2026-04-30 18:20:00+00:00,47.57,47.57,47.57,47.57,3
2026-04-30 18:23:00+00:00,47.13,47.2,47.07,47.09,120
2026-04-30 18:24:00+00:00,45.83,45.83,45.83,45.83,1
2026-04-30 18:25:00+00:00,46.0,46.7,46.0,46.7,3
2026-04-30 18:28:00+00:00,45.3,46.5,45.3,46.5,2
2026-04-30 18:30:00+00:00,48.8,52.4,48.8,50.16,31
2026-04-30 18:31:00+00:00,49.57,50.45,49.57,50.45,12
2026-04-30 18:32:00+00:00,48.75,48.75,48.75,48.75,1
2026-04-30 18:33:00+00:00,49.8,49.8,49.8,49.8,1
2026-04-30 18:34:00+00:00,49.37,49.64,49.37,49.64,2
2026-04-30 18:35:00+00:00,51.49,51.66,51.41,51.65,98
2026-04-30 18:37:00+00:00,52.8,52.8,52.8,52.8,1
2026-04-30 18:39:00+00:00,53.6,53.68,53.6,53.68,20
2026-04-30 18:40:00+00:00,54.1,54.89,53.9,54.7,9
2026-04-30 18:41:00+00:00,55.32,55.32,55.07,55.07,2
2026-04-30 18:42:00+00:00,55.68,55.68,55.68,55.68,5
2026-04-30 18:43:00+00:00,55.2,55.2,55.2,55.2,1
2026-04-30 18:44:00+00:00,55.15,55.15,55.15,55.15,1
2026-04-30 18:45:00+00:00,54.6,54.6,54.6,54.6,1
2026-04-30 18:46:00+00:00,54.99,54.99,54.99,54.99,4
2026-04-30 18:47:00+00:00,55.1,55.1,55.1,55.1,1
2026-04-30 18:48:00+00:00,55.48,55.48,55.48,55.48,1
2026-04-30 18:50:00+00:00,55.0,55.0,55.0,55.0,1
2026-04-30 18:51:00+00:00,54.08,54.3,54.08,54.3,2
2026-04-30 18:52:00+00:00,54.5,54.5,54.5,54.5,1
2026-04-30 18:55:00+00:00,53.98,53.98,53.76,53.76,3
2026-04-30 18:56:00+00:00,52.6,52.6,52.6,52.6,1
2026-04-30 18:57:00+00:00,53.29,53.29,53.29,53.29,1
2026-04-30 18:59:00+00:00,52.67,52.67,52.67,52.67,3
2026-04-30 19:00:00+00:00,54.21,54.65,54.21,54.65,12
2026-04-30 19:09:00+00:00,56.4,56.4,56.4,56.4,6
